"Plot Title: 21234352_whaler"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21234352, SEN S/N: 21234352)","Stopped (LGR S/N: 21234352, SEN S/N: 21234352)","End Of File (LGR S/N: 21234352, SEN S/N: 21234352)"
12122,07/08/22 04:10:00  PM,17.54,,
12123,07/08/22 04:20:00  PM,17.74,,
12124,07/08/22 04:30:00  PM,17.76,,
12125,07/08/22 04:40:00  PM,17.82,,
12126,07/08/22 04:50:00  PM,17.44,,
12127,07/08/22 05:00:00  PM,17.58,,
12128,07/08/22 05:10:00  PM,17.02,,
12129,07/08/22 05:20:00  PM,16.82,,
12130,07/08/22 05:30:00  PM,16.99,,
12131,07/08/22 05:40:00  PM,17.28,,
12132,07/08/22 05:50:00  PM,17.67,,
12133,07/08/22 06:00:00  PM,17.55,,
12134,07/08/22 06:10:00  PM,17.60,,
12135,07/08/22 06:20:00  PM,17.68,,
12136,07/08/22 06:30:00  PM,17.68,,
12137,07/08/22 06:40:00  PM,17.66,,
12138,07/08/22 06:50:00  PM,17.61,,
12139,07/08/22 07:00:00  PM,17.62,,
12140,07/08/22 07:10:00  PM,17.63,,
12141,07/08/22 07:20:00  PM,17.64,,
12142,07/08/22 07:30:00  PM,17.66,,
12143,07/08/22 07:40:00  PM,17.60,,
12144,07/08/22 07:50:00  PM,17.66,,
12145,07/08/22 08:00:00  PM,17.59,,
12146,07/08/22 08:10:00  PM,17.54,,
12147,07/08/22 08:20:00  PM,17.55,,
12148,07/08/22 08:30:00  PM,17.64,,
12149,07/08/22 08:40:00  PM,17.55,,
12150,07/08/22 08:50:00  PM,17.50,,
12151,07/08/22 09:00:00  PM,17.91,,
12152,07/08/22 09:10:00  PM,18.20,,
12153,07/08/22 09:20:00  PM,18.33,,
12154,07/08/22 09:30:00  PM,18.34,,
12155,07/08/22 09:40:00  PM,18.38,,
12156,07/08/22 09:50:00  PM,18.50,,
12157,07/08/22 10:00:00  PM,18.42,,
12158,07/08/22 10:10:00  PM,18.26,,
12159,07/08/22 10:20:00  PM,18.29,,
12160,07/08/22 10:30:00  PM,18.32,,
12161,07/08/22 10:40:00  PM,18.49,,
12162,07/08/22 10:50:00  PM,18.49,,
12163,07/08/22 11:00:00  PM,18.57,,
12164,07/08/22 11:10:00  PM,18.59,,
12165,07/08/22 11:20:00  PM,18.61,,
12166,07/08/22 11:30:00  PM,18.46,,
12167,07/08/22 11:40:00  PM,18.49,,
12168,07/08/22 11:50:00  PM,18.57,,
12169,07/09/22 12:00:00  AM,18.55,,
12170,07/09/22 12:10:00  AM,18.64,,
12171,07/09/22 12:20:00  AM,18.68,,
12172,07/09/22 12:30:00  AM,18.68,,
12173,07/09/22 12:40:00  AM,18.67,,
12174,07/09/22 12:50:00  AM,18.62,,
12175,07/09/22 01:00:00  AM,18.34,,
12176,07/09/22 01:10:00  AM,18.18,,
12177,07/09/22 01:20:00  AM,18.14,,
12178,07/09/22 01:30:00  AM,18.14,,
12179,07/09/22 01:40:00  AM,18.17,,
12180,07/09/22 01:50:00  AM,18.18,,
12181,07/09/22 02:00:00  AM,18.15,,
12182,07/09/22 02:10:00  AM,18.12,,
12183,07/09/22 02:20:00  AM,18.05,,
12184,07/09/22 02:30:00  AM,18.08,,
12185,07/09/22 02:40:00  AM,18.05,,
12186,07/09/22 02:50:00  AM,17.92,,
12187,07/09/22 03:00:00  AM,17.75,,
12188,07/09/22 03:10:00  AM,17.68,,
12189,07/09/22 03:20:00  AM,17.67,,
12190,07/09/22 03:30:00  AM,17.66,,
12191,07/09/22 03:40:00  AM,17.76,,
12192,07/09/22 03:50:00  AM,17.78,,
12193,07/09/22 04:00:00  AM,17.58,,
12194,07/09/22 04:10:00  AM,17.47,,
12195,07/09/22 04:20:00  AM,17.46,,
12196,07/09/22 04:30:00  AM,17.39,,
12197,07/09/22 04:40:00  AM,17.32,,
12198,07/09/22 04:50:00  AM,17.30,,
12199,07/09/22 05:00:00  AM,17.33,,
12200,07/09/22 05:10:00  AM,17.34,,
12201,07/09/22 05:20:00  AM,17.30,,
12202,07/09/22 05:30:00  AM,17.31,,
12203,07/09/22 05:40:00  AM,17.34,,
12204,07/09/22 05:50:00  AM,17.40,,
12205,07/09/22 06:00:00  AM,17.47,,
12206,07/09/22 06:10:00  AM,17.38,,
12207,07/09/22 06:20:00  AM,17.30,,
12208,07/09/22 06:30:00  AM,17.29,,
12209,07/09/22 06:40:00  AM,17.30,,
12210,07/09/22 06:50:00  AM,17.21,,
12211,07/09/22 07:00:00  AM,17.10,,
12212,07/09/22 07:10:00  AM,17.06,,
12213,07/09/22 07:20:00  AM,17.08,,
12214,07/09/22 07:30:00  AM,17.10,,
12215,07/09/22 07:40:00  AM,17.16,,
12216,07/09/22 07:50:00  AM,17.24,,
12217,07/09/22 08:00:00  AM,17.33,,
12218,07/09/22 08:10:00  AM,17.34,,
12219,07/09/22 08:20:00  AM,17.43,,
12220,07/09/22 08:30:00  AM,17.48,,
12221,07/09/22 08:40:00  AM,17.51,,
12222,07/09/22 08:50:00  AM,17.52,,
12223,07/09/22 09:00:00  AM,17.51,,
12224,07/09/22 09:10:00  AM,17.50,,
12225,07/09/22 09:20:00  AM,17.50,,
12226,07/09/22 09:30:00  AM,17.54,,
12227,07/09/22 09:40:00  AM,17.58,,
12228,07/09/22 09:50:00  AM,17.61,,
12229,07/09/22 10:00:00  AM,17.59,,
12230,07/09/22 10:10:00  AM,17.58,,
12231,07/09/22 10:20:00  AM,17.60,,
12232,07/09/22 10:30:00  AM,17.63,,
12233,07/09/22 10:40:00  AM,17.66,,
12234,07/09/22 10:50:00  AM,17.68,,
12235,07/09/22 11:00:00  AM,17.64,,
12236,07/09/22 11:10:00  AM,17.67,,
12237,07/09/22 11:20:00  AM,17.74,,
12238,07/09/22 11:30:00  AM,17.81,,
12239,07/09/22 11:40:00  AM,17.79,,
12240,07/09/22 11:50:00  AM,17.70,,
12241,07/09/22 12:00:00  PM,17.74,,
12242,07/09/22 12:10:00  PM,17.68,,
12243,07/09/22 12:20:00  PM,17.61,,
12244,07/09/22 12:30:00  PM,17.58,,
12245,07/09/22 12:40:00  PM,17.61,,
12246,07/09/22 12:50:00  PM,17.68,,
12247,07/09/22 01:00:00  PM,17.67,,
12248,07/09/22 01:10:00  PM,17.79,,
12249,07/09/22 01:20:00  PM,17.82,,
12250,07/09/22 01:30:00  PM,17.91,,
12251,07/09/22 01:40:00  PM,17.80,,
12252,07/09/22 01:50:00  PM,17.87,,
12253,07/09/22 02:00:00  PM,17.91,,
12254,07/09/22 02:10:00  PM,18.56,,
12255,07/09/22 02:20:00  PM,18.35,,
12256,07/09/22 02:30:00  PM,18.20,,
12257,07/09/22 02:40:00  PM,18.35,,
12258,07/09/22 02:50:00  PM,18.34,,
12259,07/09/22 03:00:00  PM,18.18,,
12260,07/09/22 03:10:00  PM,18.35,,
12261,07/09/22 03:20:00  PM,18.56,,
12262,07/09/22 03:30:00  PM,18.58,,
12263,07/09/22 03:40:00  PM,18.70,,
12264,07/09/22 03:50:00  PM,18.82,,
12265,07/09/22 04:00:00  PM,18.97,,
12266,07/09/22 04:10:00  PM,19.10,,
12267,07/09/22 04:20:00  PM,19.14,,
12268,07/09/22 04:30:00  PM,19.08,,
12269,07/09/22 04:40:00  PM,19.03,,
12270,07/09/22 04:50:00  PM,18.89,,
12271,07/09/22 05:00:00  PM,18.70,,
12272,07/09/22 05:10:00  PM,18.66,,
12273,07/09/22 05:20:00  PM,18.81,,
12274,07/09/22 05:30:00  PM,18.78,,
12275,07/09/22 05:40:00  PM,18.57,,
12276,07/09/22 05:50:00  PM,18.37,,
12277,07/09/22 06:00:00  PM,18.38,,
12278,07/09/22 06:10:00  PM,18.42,,
12279,07/09/22 06:20:00  PM,18.38,,
12280,07/09/22 06:30:00  PM,18.28,,
12281,07/09/22 06:40:00  PM,18.41,,
12282,07/09/22 06:50:00  PM,18.54,,
12283,07/09/22 07:00:00  PM,18.52,,
12284,07/09/22 07:10:00  PM,18.58,,
12285,07/09/22 07:20:00  PM,18.67,,
12286,07/09/22 07:30:00  PM,18.62,,
12287,07/09/22 07:40:00  PM,18.65,,
12288,07/09/22 07:50:00  PM,19.27,,
12289,07/09/22 08:00:00  PM,19.22,,
12290,07/09/22 08:10:00  PM,19.07,,
12291,07/09/22 08:20:00  PM,18.63,,
12292,07/09/22 08:30:00  PM,18.62,,
12293,07/09/22 08:40:00  PM,18.54,,
12294,07/09/22 08:50:00  PM,18.70,,
12295,07/09/22 09:00:00  PM,18.42,,
12296,07/09/22 09:10:00  PM,18.57,,
12297,07/09/22 09:20:00  PM,18.72,,
12298,07/09/22 09:30:00  PM,18.78,,
12299,07/09/22 09:40:00  PM,18.54,,
12300,07/09/22 09:50:00  PM,18.34,,
12301,07/09/22 10:00:00  PM,18.40,,
12302,07/09/22 10:10:00  PM,18.29,,
12303,07/09/22 10:20:00  PM,18.37,,
12304,07/09/22 10:30:00  PM,18.68,,
12305,07/09/22 10:40:00  PM,18.63,,
12306,07/09/22 10:50:00  PM,18.25,,
12307,07/09/22 11:00:00  PM,18.35,,
12308,07/09/22 11:10:00  PM,18.32,,
12309,07/09/22 11:20:00  PM,18.05,,
12310,07/09/22 11:30:00  PM,18.00,,
12311,07/09/22 11:40:00  PM,17.93,,
12312,07/09/22 11:50:00  PM,17.94,,
12313,07/10/22 12:00:00  AM,17.94,,
12314,07/10/22 12:10:00  AM,17.92,,
12315,07/10/22 12:20:00  AM,17.78,,
12316,07/10/22 12:30:00  AM,17.72,,
12317,07/10/22 12:40:00  AM,17.78,,
12318,07/10/22 12:50:00  AM,17.70,,
12319,07/10/22 01:00:00  AM,17.79,,
12320,07/10/22 01:10:00  AM,17.80,,
12321,07/10/22 01:20:00  AM,17.88,,
12322,07/10/22 01:30:00  AM,17.81,,
12323,07/10/22 01:40:00  AM,17.56,,
12324,07/10/22 01:50:00  AM,17.46,,
12325,07/10/22 02:00:00  AM,17.48,,
12326,07/10/22 02:10:00  AM,17.36,,
12327,07/10/22 02:20:00  AM,17.40,,
12328,07/10/22 02:30:00  AM,17.29,,
12329,07/10/22 02:40:00  AM,17.21,,
12330,07/10/22 02:50:00  AM,17.29,,
12331,07/10/22 03:00:00  AM,17.51,,
12332,07/10/22 03:10:00  AM,17.46,,
12333,07/10/22 03:20:00  AM,17.37,,
12334,07/10/22 03:30:00  AM,17.29,,
12335,07/10/22 03:40:00  AM,17.23,,
12336,07/10/22 03:50:00  AM,17.14,,
12337,07/10/22 04:00:00  AM,17.17,,
12338,07/10/22 04:10:00  AM,17.17,,
12339,07/10/22 04:20:00  AM,17.14,,
12340,07/10/22 04:30:00  AM,17.13,,
12341,07/10/22 04:40:00  AM,17.15,,
12342,07/10/22 04:50:00  AM,17.16,,
12343,07/10/22 05:00:00  AM,17.08,,
12344,07/10/22 05:10:00  AM,17.05,,
12345,07/10/22 05:20:00  AM,17.02,,
12346,07/10/22 05:30:00  AM,16.94,,
12347,07/10/22 05:40:00  AM,16.90,,
12348,07/10/22 05:50:00  AM,16.89,,
12349,07/10/22 06:00:00  AM,16.87,,
12350,07/10/22 06:10:00  AM,16.86,,
12351,07/10/22 06:20:00  AM,16.90,,
12352,07/10/22 06:30:00  AM,16.90,,
12353,07/10/22 06:40:00  AM,16.90,,
12354,07/10/22 06:50:00  AM,16.86,,
12355,07/10/22 07:00:00  AM,16.87,,
12356,07/10/22 07:10:00  AM,16.89,,
12357,07/10/22 07:20:00  AM,16.87,,
12358,07/10/22 07:30:00  AM,16.87,,
12359,07/10/22 07:40:00  AM,16.86,,
12360,07/10/22 07:50:00  AM,16.89,,
12361,07/10/22 08:00:00  AM,16.91,,
12362,07/10/22 08:10:00  AM,16.92,,
12363,07/10/22 08:20:00  AM,16.95,,
12364,07/10/22 08:30:00  AM,17.01,,
12365,07/10/22 08:40:00  AM,17.10,,
12366,07/10/22 08:50:00  AM,17.28,,
12367,07/10/22 09:00:00  AM,17.33,,
12368,07/10/22 09:10:00  AM,17.32,,
12369,07/10/22 09:20:00  AM,17.35,,
12370,07/10/22 09:30:00  AM,17.35,,
12371,07/10/22 09:40:00  AM,17.38,,
12372,07/10/22 09:50:00  AM,17.33,,
12373,07/10/22 10:00:00  AM,17.25,,
12374,07/10/22 10:10:00  AM,17.28,,
12375,07/10/22 10:20:00  AM,17.33,,
12376,07/10/22 10:30:00  AM,17.33,,
12377,07/10/22 10:40:00  AM,17.36,,
12378,07/10/22 10:50:00  AM,17.29,,
12379,07/10/22 11:00:00  AM,17.14,,
12380,07/10/22 11:10:00  AM,17.28,,
12381,07/10/22 11:20:00  AM,17.21,,
12382,07/10/22 11:30:00  AM,17.22,,
12383,07/10/22 11:40:00  AM,17.45,,
12384,07/10/22 11:50:00  AM,17.56,,
12385,07/10/22 12:00:00  PM,17.46,,
12386,07/10/22 12:10:00  PM,17.50,,
12387,07/10/22 12:20:00  PM,17.50,,
12388,07/10/22 12:30:00  PM,17.70,,
12389,07/10/22 12:40:00  PM,17.76,,
12390,07/10/22 12:50:00  PM,17.93,,
12391,07/10/22 01:00:00  PM,17.90,,
12392,07/10/22 01:10:00  PM,17.96,,
12393,07/10/22 01:20:00  PM,17.74,,
12394,07/10/22 01:30:00  PM,17.82,,
12395,07/10/22 01:40:00  PM,17.94,,
12396,07/10/22 01:50:00  PM,17.94,,
12397,07/10/22 02:00:00  PM,18.04,,
12398,07/10/22 02:10:00  PM,18.23,,
12399,07/10/22 02:20:00  PM,18.43,,
12400,07/10/22 02:30:00  PM,18.35,,
12401,07/10/22 02:40:00  PM,18.21,,
12402,07/10/22 02:50:00  PM,18.29,,
12403,07/10/22 03:00:00  PM,18.21,,
12404,07/10/22 03:10:00  PM,18.30,,
12405,07/10/22 03:20:00  PM,18.22,,
12406,07/10/22 03:30:00  PM,18.27,,
12407,07/10/22 03:40:00  PM,18.32,,
12408,07/10/22 03:50:00  PM,18.38,,
12409,07/10/22 04:00:00  PM,18.50,,
12410,07/10/22 04:10:00  PM,18.56,,
12411,07/10/22 04:20:00  PM,18.49,,
12412,07/10/22 04:30:00  PM,18.40,,
12413,07/10/22 04:40:00  PM,18.37,,
12414,07/10/22 04:50:00  PM,18.49,,
12415,07/10/22 05:00:00  PM,18.62,,
12416,07/10/22 05:10:00  PM,18.65,,
12417,07/10/22 05:20:00  PM,18.35,,
12418,07/10/22 05:30:00  PM,18.35,,
12419,07/10/22 05:40:00  PM,18.53,,
12420,07/10/22 05:50:00  PM,18.36,,
12421,07/10/22 06:00:00  PM,17.94,,
12422,07/10/22 06:10:00  PM,18.35,,
12423,07/10/22 06:20:00  PM,18.52,,
12424,07/10/22 06:30:00  PM,18.98,,
12425,07/10/22 06:40:00  PM,18.91,,
12426,07/10/22 06:50:00  PM,18.62,,
12427,07/10/22 07:00:00  PM,18.70,,
12428,07/10/22 07:10:00  PM,18.39,,
12429,07/10/22 07:20:00  PM,18.18,,
12430,07/10/22 07:30:00  PM,18.04,,
12431,07/10/22 07:40:00  PM,17.91,,
12432,07/10/22 07:50:00  PM,17.82,,
12433,07/10/22 08:00:00  PM,18.05,,
12434,07/10/22 08:10:00  PM,17.82,,
12435,07/10/22 08:20:00  PM,17.92,,
12436,07/10/22 08:30:00  PM,17.85,,
12437,07/10/22 08:40:00  PM,17.74,,
12438,07/10/22 08:50:00  PM,17.48,,
12439,07/10/22 09:00:00  PM,17.49,,
12440,07/10/22 09:10:00  PM,17.72,,
12441,07/10/22 09:20:00  PM,17.68,,
12442,07/10/22 09:30:00  PM,17.83,,
12443,07/10/22 09:40:00  PM,17.84,,
12444,07/10/22 09:50:00  PM,17.81,,
12445,07/10/22 10:00:00  PM,17.75,,
12446,07/10/22 10:10:00  PM,17.68,,
12447,07/10/22 10:20:00  PM,17.52,,
12448,07/10/22 10:30:00  PM,17.54,,
12449,07/10/22 10:40:00  PM,17.55,,
12450,07/10/22 10:50:00  PM,17.35,,
12451,07/10/22 11:00:00  PM,17.25,,
12452,07/10/22 11:10:00  PM,17.02,,
12453,07/10/22 11:20:00  PM,17.04,,
12454,07/10/22 11:30:00  PM,17.00,,
12455,07/10/22 11:40:00  PM,16.81,,
12456,07/10/22 11:50:00  PM,16.66,,
12457,07/11/22 12:00:00  AM,16.56,,
12458,07/11/22 12:10:00  AM,16.46,,
12459,07/11/22 12:20:00  AM,16.39,,
12460,07/11/22 12:30:00  AM,16.40,,
12461,07/11/22 12:40:00  AM,16.39,,
12462,07/11/22 12:50:00  AM,16.34,,
12463,07/11/22 01:00:00  AM,16.12,,
12464,07/11/22 01:10:00  AM,15.82,,
12465,07/11/22 01:20:00  AM,15.88,,
12466,07/11/22 01:30:00  AM,15.75,,
12467,07/11/22 01:40:00  AM,15.61,,
12468,07/11/22 01:50:00  AM,15.36,,
12469,07/11/22 02:00:00  AM,15.09,,
12470,07/11/22 02:10:00  AM,14.98,,
12471,07/11/22 02:20:00  AM,15.04,,
12472,07/11/22 02:30:00  AM,15.32,,
12473,07/11/22 02:40:00  AM,15.49,,
12474,07/11/22 02:50:00  AM,15.43,,
12475,07/11/22 03:00:00  AM,15.21,,
12476,07/11/22 03:10:00  AM,15.13,,
12477,07/11/22 03:20:00  AM,14.68,,
12478,07/11/22 03:30:00  AM,14.27,,
12479,07/11/22 03:40:00  AM,14.11,,
12480,07/11/22 03:50:00  AM,14.04,,
12481,07/11/22 04:00:00  AM,14.92,,
12482,07/11/22 04:10:00  AM,15.45,,
12483,07/11/22 04:20:00  AM,15.55,,
12484,07/11/22 04:30:00  AM,15.57,,
12485,07/11/22 04:40:00  AM,15.73,,
12486,07/11/22 04:50:00  AM,15.89,,
12487,07/11/22 05:00:00  AM,15.86,,
12488,07/11/22 05:10:00  AM,15.87,,
12489,07/11/22 05:20:00  AM,15.80,,
12490,07/11/22 05:30:00  AM,15.81,,
12491,07/11/22 05:40:00  AM,15.84,,
12492,07/11/22 05:50:00  AM,15.83,,
12493,07/11/22 06:00:00  AM,15.73,,
12494,07/11/22 06:10:00  AM,15.73,,
12495,07/11/22 06:20:00  AM,15.75,,
12496,07/11/22 06:30:00  AM,15.75,,
12497,07/11/22 06:40:00  AM,15.77,,
12498,07/11/22 06:50:00  AM,15.68,,
12499,07/11/22 07:00:00  AM,15.65,,
12500,07/11/22 07:10:00  AM,15.66,,
12501,07/11/22 07:20:00  AM,15.65,,
12502,07/11/22 07:30:00  AM,15.62,,
12503,07/11/22 07:40:00  AM,15.61,,
12504,07/11/22 07:50:00  AM,15.70,,
12505,07/11/22 08:00:00  AM,15.69,,
12506,07/11/22 08:10:00  AM,15.68,,
12507,07/11/22 08:20:00  AM,15.72,,
12508,07/11/22 08:30:00  AM,15.72,,
12509,07/11/22 08:40:00  AM,15.73,,
12510,07/11/22 08:50:00  AM,15.71,,
12511,07/11/22 09:00:00  AM,15.72,,
12512,07/11/22 09:10:00  AM,15.75,,
12513,07/11/22 09:20:00  AM,15.80,,
12514,07/11/22 09:30:00  AM,15.84,,
12515,07/11/22 09:40:00  AM,15.90,,
12516,07/11/22 09:50:00  AM,15.91,,
12517,07/11/22 10:00:00  AM,15.90,,
12518,07/11/22 10:10:00  AM,15.92,,
12519,07/11/22 10:20:00  AM,16.01,,
12520,07/11/22 10:30:00  AM,16.25,,
12521,07/11/22 10:40:00  AM,16.43,,
12522,07/11/22 10:50:00  AM,16.39,,
12523,07/11/22 11:00:00  AM,16.28,,
12524,07/11/22 11:10:00  AM,16.26,,
12525,07/11/22 11:20:00  AM,16.29,,
12526,07/11/22 11:30:00  AM,16.25,,
12527,07/11/22 11:40:00  AM,16.40,,
12528,07/11/22 11:50:00  AM,16.32,,
12529,07/11/22 12:00:00  PM,16.40,,
12530,07/11/22 12:10:00  PM,16.39,,
12531,07/11/22 12:20:00  PM,17.28,,
12532,07/11/22 12:30:00  PM,17.26,,
12533,07/11/22 12:40:00  PM,17.45,,
12534,07/11/22 12:50:00  PM,17.90,,
12535,07/11/22 01:00:00  PM,17.99,,
12536,07/11/22 01:10:00  PM,18.02,,
12537,07/11/22 01:20:00  PM,18.06,,
12538,07/11/22 01:30:00  PM,18.09,,
12539,07/11/22 01:40:00  PM,18.30,,
12540,07/11/22 01:50:00  PM,18.36,,
12541,07/11/22 02:00:00  PM,18.38,,
12542,07/11/22 02:10:00  PM,18.85,,
12543,07/11/22 02:20:00  PM,19.17,,
12544,07/11/22 02:30:00  PM,19.24,,
12545,07/11/22 02:40:00  PM,19.13,,
12546,07/11/22 02:50:00  PM,19.32,,
12547,07/11/22 03:00:00  PM,19.48,,
12548,07/11/22 03:10:00  PM,19.46,,
12549,07/11/22 03:20:00  PM,19.61,,
12550,07/11/22 03:30:00  PM,19.66,,
12551,07/11/22 03:40:00  PM,19.23,,
12552,07/11/22 03:50:00  PM,19.47,,
12553,07/11/22 04:00:00  PM,19.91,,
12554,07/11/22 04:10:00  PM,20.03,,
12555,07/11/22 04:20:00  PM,19.92,,
12556,07/11/22 04:30:00  PM,19.86,,
12557,07/11/22 04:40:00  PM,19.80,,
12558,07/11/22 04:50:00  PM,19.56,,
12559,07/11/22 05:00:00  PM,19.41,,
12560,07/11/22 05:10:00  PM,19.42,,
12561,07/11/22 05:20:00  PM,19.50,,
12562,07/11/22 05:30:00  PM,19.65,,
12563,07/11/22 05:40:00  PM,19.84,,
12564,07/11/22 05:50:00  PM,19.69,,
12565,07/11/22 06:00:00  PM,19.69,,
12566,07/11/22 06:10:00  PM,19.69,,
12567,07/11/22 06:20:00  PM,19.72,,
12568,07/11/22 06:30:00  PM,19.73,,
12569,07/11/22 06:40:00  PM,19.52,,
12570,07/11/22 06:50:00  PM,19.62,,
12571,07/11/22 07:00:00  PM,19.57,,
12572,07/11/22 07:10:00  PM,19.57,,
12573,07/11/22 07:20:00  PM,19.62,,
12574,07/11/22 07:30:00  PM,19.65,,
12575,07/11/22 07:40:00  PM,19.72,,
12576,07/11/22 07:50:00  PM,19.79,,
12577,07/11/22 08:00:00  PM,19.88,,
12578,07/11/22 08:10:00  PM,19.88,,
12579,07/11/22 08:20:00  PM,19.83,,
12580,07/11/22 08:30:00  PM,19.43,,
12581,07/11/22 08:40:00  PM,19.31,,
12582,07/11/22 08:50:00  PM,19.45,,
12583,07/11/22 09:00:00  PM,19.74,,
12584,07/11/22 09:10:00  PM,19.74,,
12585,07/11/22 09:20:00  PM,19.76,,
12586,07/11/22 09:30:00  PM,19.84,,
12587,07/11/22 09:40:00  PM,19.79,,
12588,07/11/22 09:50:00  PM,19.33,,
12589,07/11/22 10:00:00  PM,19.00,,
12590,07/11/22 10:10:00  PM,19.11,,
12591,07/11/22 10:20:00  PM,19.38,,
12592,07/11/22 10:30:00  PM,19.56,,
12593,07/11/22 10:40:00  PM,19.70,,
12594,07/11/22 10:50:00  PM,19.69,,
12595,07/11/22 11:00:00  PM,19.66,,
12596,07/11/22 11:10:00  PM,19.67,,
12597,07/11/22 11:20:00  PM,19.69,,
12598,07/11/22 11:30:00  PM,19.74,,
12599,07/11/22 11:40:00  PM,19.73,,
12600,07/11/22 11:50:00  PM,19.70,,
12601,07/12/22 12:00:00  AM,19.60,,
12602,07/12/22 12:10:00  AM,19.63,,
12603,07/12/22 12:20:00  AM,19.59,,
12604,07/12/22 12:30:00  AM,19.61,,
12605,07/12/22 12:40:00  AM,19.60,,
12606,07/12/22 12:50:00  AM,19.52,,
12607,07/12/22 01:00:00  AM,19.54,,
12608,07/12/22 01:10:00  AM,19.08,,
12609,07/12/22 01:20:00  AM,18.14,,
12610,07/12/22 01:30:00  AM,17.44,,
12611,07/12/22 01:40:00  AM,17.05,,
12612,07/12/22 01:50:00  AM,16.79,,
12613,07/12/22 02:00:00  AM,17.83,,
12614,07/12/22 02:10:00  AM,18.41,,
12615,07/12/22 02:20:00  AM,18.59,,
12616,07/12/22 02:30:00  AM,18.70,,
12617,07/12/22 02:40:00  AM,18.41,,
12618,07/12/22 02:50:00  AM,18.37,,
12619,07/12/22 03:00:00  AM,17.82,,
12620,07/12/22 03:10:00  AM,16.81,,
12621,07/12/22 03:20:00  AM,16.62,,
12622,07/12/22 03:30:00  AM,16.35,,
12623,07/12/22 03:40:00  AM,15.93,,
12624,07/12/22 03:50:00  AM,16.29,,
12625,07/12/22 04:00:00  AM,17.02,,
12626,07/12/22 04:10:00  AM,17.07,,
12627,07/12/22 04:20:00  AM,17.49,,
12628,07/12/22 04:30:00  AM,17.08,,
12629,07/12/22 04:40:00  AM,17.25,,
12630,07/12/22 04:50:00  AM,17.45,,
12631,07/12/22 05:00:00  AM,17.52,,
12632,07/12/22 05:10:00  AM,16.96,,
12633,07/12/22 05:20:00  AM,16.86,,
12634,07/12/22 05:30:00  AM,16.88,,
12635,07/12/22 05:40:00  AM,16.54,,
12636,07/12/22 05:50:00  AM,16.50,,
12637,07/12/22 06:00:00  AM,16.48,,
12638,07/12/22 06:10:00  AM,16.44,,
12639,07/12/22 06:20:00  AM,16.42,,
12640,07/12/22 06:30:00  AM,16.41,,
12641,07/12/22 06:40:00  AM,16.41,,
12642,07/12/22 06:50:00  AM,16.41,,
12643,07/12/22 07:00:00  AM,16.36,,
12644,07/12/22 07:10:00  AM,16.33,,
12645,07/12/22 07:20:00  AM,16.37,,
12646,07/12/22 07:30:00  AM,16.49,,
12647,07/12/22 07:40:00  AM,16.72,,
12648,07/12/22 07:50:00  AM,16.91,,
12649,07/12/22 08:00:00  AM,17.07,,
12650,07/12/22 08:10:00  AM,17.21,,
12651,07/12/22 08:20:00  AM,17.25,,
12652,07/12/22 08:30:00  AM,17.33,,
12653,07/12/22 08:40:00  AM,17.58,,
12654,07/12/22 08:50:00  AM,17.61,,
12655,07/12/22 09:00:00  AM,17.61,,
12656,07/12/22 09:10:00  AM,17.70,,
12657,07/12/22 09:20:00  AM,17.78,,
12658,07/12/22 09:30:00  AM,17.88,,
12659,07/12/22 09:40:00  AM,17.92,,
12660,07/12/22 09:50:00  AM,18.02,,
12661,07/12/22 10:00:00  AM,18.09,,
12662,07/12/22 10:10:00  AM,18.12,,
12663,07/12/22 10:20:00  AM,18.12,,
12664,07/12/22 10:30:00  AM,18.21,,
12665,07/12/22 10:40:00  AM,18.28,,
12666,07/12/22 10:50:00  AM,18.36,,
12667,07/12/22 11:00:00  AM,18.28,,
12668,07/12/22 11:10:00  AM,18.25,,
12669,07/12/22 11:20:00  AM,18.27,,
12670,07/12/22 11:30:00  AM,18.39,,
12671,07/12/22 11:40:00  AM,18.37,,
12672,07/12/22 11:50:00  AM,18.09,,
12673,07/12/22 12:00:00  PM,18.00,,
12674,07/12/22 12:10:00  PM,17.91,,
12675,07/12/22 12:20:00  PM,17.50,,
12676,07/12/22 12:30:00  PM,17.25,,
12677,07/12/22 12:40:00  PM,17.30,,
12678,07/12/22 12:50:00  PM,17.22,,
12679,07/12/22 01:00:00  PM,18.71,,
12680,07/12/22 01:10:00  PM,18.43,,
12681,07/12/22 01:20:00  PM,18.48,,
12682,07/12/22 01:30:00  PM,18.63,,
12683,07/12/22 01:40:00  PM,18.63,,
12684,07/12/22 01:50:00  PM,19.02,,
12685,07/12/22 02:00:00  PM,19.01,,
12686,07/12/22 02:10:00  PM,19.03,,
12687,07/12/22 02:20:00  PM,19.30,,
12688,07/12/22 02:30:00  PM,19.61,,
12689,07/12/22 02:40:00  PM,19.70,,
12690,07/12/22 02:50:00  PM,19.72,,
12691,07/12/22 03:00:00  PM,19.50,,
12692,07/12/22 03:10:00  PM,19.20,,
12693,07/12/22 03:20:00  PM,19.98,,
12694,07/12/22 03:30:00  PM,20.20,,
12695,07/12/22 03:40:00  PM,20.16,,
12696,07/12/22 03:50:00  PM,19.98,,
12697,07/12/22 04:00:00  PM,19.91,,
12698,07/12/22 04:10:00  PM,20.39,,
12699,07/12/22 04:20:00  PM,20.44,,
